date,AQI,CO,NO2,O3,PM10,SO2,气温,本站气压,三小时气压变化量,风速,露点温度,PM2.5
2023/1/26 20:00,21.6875,0.175,4.208333333,60.6875,19.70833333,2.208333333,-2.3,775,2.6,2,-23.4,6.166666667
2023/1/26 23:00,22.35416667,0.191666667,7.729166667,55.79166667,21.5625,2,-3.3,775.1,0.2,4,-21.5,7.75
2023/1/27 2:00,21.5625,0.1875,7.854166667,53.35416667,19.6875,1.916666667,-5.7,775.5,0.4,1,-20.5,7.104166667
2023/1/27 5:00,19.83333333,0.1625,4.833333333,56.83333333,16.45833333,2.1875,-5.6,775.8,0.3,1,-22.1,6.041666667
2023/1/27 8:00,20.35416667,0.18125,4.583333333,57.27083333,15.20833333,1.916666667,-4.5,777,1.1,3,-22.5,5.541666667
2023/1/27 11:00,20,0.158333333,2.8125,62.45833333,13.75,1.583333333,-1.1,777.1,0.2,5,-23.1,5.041666667
2023/1/27 14:00,21.08333333,0.1625,1.979166667,63.875,16.20833333,1.916666667,1.3,774.1,-3,6,-24.1,4.708333333
2023/1/27 17:00,28.3125,0.177083333,3,61.60416667,27.97916667,2.291666667,1.4,772.5,-1.6,4,-24.9,5.895833333
2023/1/27 20:00,39.0625,0.283333333,15.1875,45.1875,40.77083333,2.125,-4.9,771.6,-0.9,1,-21.9,10.08333333
2023/1/27 23:00,41.20833333,0.320833333,20.25,37.79166667,45.5,1.958333333,-5.4,770.5,-1.1,1,-21.5,12.66666667
2023/1/28 2:00,72.1875,0.23125,7.020833333,54.9375,95.54166667,1.958333333,-7.7,769.4,-1.1,1,-20.2,17.0625
2023/1/28 5:00,76.22916667,0.18125,4.541666667,60.97916667,102.2708333,2.375,-1.3,769.6,0.2,2,-22,15.58333333
2023/1/28 8:00,65.02083333,0.216666667,9.666666667,53.45833333,78.25,2.583333333,-3.6,770.4,0.8,2,-20.8,12.375
2023/1/28 11:00,57.66666667,0.204166667,7.291666667,58.83333333,65.27083333,2.333333333,1.6,770.8,0.4,4,-22.3,12.8125
2023/1/28 14:00,54.52083333,0.204166667,5.645833333,65.5625,59,1.916666667,5,767.6,-3.2,3,-21.2,13.0625
2023/1/28 17:00,53,0.225,8.5625,65.41666667,55.95833333,1.833333333,4.1,766.3,-1.3,3,-21.9,14.08333333
2023/1/28 20:00,58.52083333,0.314583333,21.89583333,46.16666667,66.47916667,2.125,0.2,765.6,-0.7,2,-20.7,18.64583333
2023/1/28 23:00,58.70833333,0.377083333,26.4375,36.25,66.875,2.291666667,-2,764.3,-1.2,2,-19.9,21.29166667
2023/1/29 2:00,57.70833333,0.3875,29.66666667,28.79166667,65.04166667,2.0625,-4.7,763.6,-0.7,1,-18.9,21.75
2023/1/29 5:00,71.16666667,0.277083333,13.52083333,48.33333333,92.125,2.104166667,-0.7,763.3,-0.4,1,-17,21.95833333
2023/1/29 8:00,83.54166667,0.260416667,12.97916667,51.875,116.4375,2,3.2,765.7,2.4,2,-15.9,25.8125
2023/1/29 11:00,74.47916667,0.214583333,7.520833333,64.72916667,98.5625,2.208333333,6.3,767.3,1.7,3,-15.6,23.39583333
2023/1/29 14:00,57,0.145833333,2.979166667,74.8125,64.14583333,1.791666667,9,765.8,-1.5,4,-16.3,16.6875
2023/1/29 17:00,50.79166667,0.14375,5.3125,73.85416667,53.66666667,1.791666667,8.3,766.1,0.3,2,-16.1,16.52083333
2023/1/29 20:00,63.52083333,0.35,27.60416667,42.70833333,76.58333333,2.125,-0.2,766.9,0.7,0,-15.3,24.8125
2023/1/29 23:00,61.6875,0.408333333,33.20833333,28.79166667,73.66666667,2.3125,-3.2,767.3,0.5,1,-14.6,25.70833333
2023/1/30 2:00,53.39583333,0.3875,36.75,23.29166667,60.70833333,2.333333333,-5.3,767.4,0.1,1,-14.1,21.5
2023/1/30 5:00,45.66666667,0.34375,32.83333333,23.52083333,47.79166667,2.25,-5.7,766.6,-0.8,1,-14.2,17.375
2023/1/30 8:00,43.375,0.452083333,36.75,17.0625,44.66666667,2.291666667,-3.9,766.9,0.2,2,-13,16.45833333
2023/1/30 11:00,57.79166667,0.445833333,26.5625,37.27083333,68.75,3.625,2.6,765.9,-0.9,2,-13.7,29.64583333
2023/1/30 14:00,67.47916667,0.464583333,27.10416667,54.25,83.79166667,6.541666667,7.4,762.4,-3.5,1,-14.7,38.91666667
2023/1/30 17:00,73.60416667,0.53125,36.125,56.58333333,96.02083333,7.75,7.4,761.4,-1,2,-14.1,45.89583333
2023/1/30 20:00,84.79166667,0.758333333,56.5625,24.16666667,114.7291667,4.645833333,-1.5,761.3,-0.2,1,-13,58.89583333
2023/1/30 23:00,82.625,0.891666667,59.125,13.54166667,110.1458333,3.375,-3.8,761.5,0.3,0,-12.7,58.25
2023/1/31 2:00,73.20833333,0.802083333,51.29166667,13.35416667,90.10416667,3.395833333,-5.3,761.1,-0.4,1,-12.5,50.29166667
2023/1/31 5:00,70.52083333,0.779166667,48.79166667,13.5,85.08333333,3.395833333,-5.9,761,-0.1,1,-13,48.0625
2023/1/31 8:00,69.39583333,0.829166667,49.5,10.75,83.625,3.166666667,-4.7,761.5,0.4,1,-12.4,47.4375
2023/1/31 11:00,72.27083333,0.758333333,41.52083333,36.95833333,92.95833333,4.666666667,6.3,761.9,0.5,2,-12.3,49.47916667
2023/1/31 14:00,48.66666667,0.360416667,23.45833333,66.45833333,53.58333333,2.875,12.6,760,-1.8,3,-15.1,26.35416667
2023/1/31 17:00,33.77083333,0.2125,10.52083333,80.3125,34.72916667,2.416666667,12.3,760.8,0.7,2,-18.5,13.3125
2023/1/31 20:00,101.2291667,0.13125,4.583333333,77.0625,151.875,2.5,8.7,764.1,3.3,5,-18.2,19.79166667
2023/1/31 23:00,115.7083333,0.135416667,3.5625,75.85416667,180.7708333,2.416666667,5.3,767.8,3.6,5,-20.9,19.5
2023/2/1 2:00,39,0.1375,3.0625,69.875,39.625,2.291666667,1,771.7,3.9,6,-20.1,5.791666667
2023/2/1 5:00,25.45833333,0.13125,3.583333333,67.10416667,24.41666667,2.083333333,-0.4,772.3,0.7,6,-23.9,5.645833333
2023/2/1 8:00,32.89583333,0.183333333,7.333333333,61.0625,33.54166667,2.1875,-1.1,774.7,2.4,4,-21.2,7.3125
2023/2/1 11:00,31.41666667,0.179166667,3.895833333,66.22916667,31.85416667,2.3125,0.5,776.5,1.7,3,-21.8,7.354166667
2023/2/1 14:00,27.4375,0.147916667,2.645833333,70.125,26.5625,1.958333333,2.9,774.6,-1.9,4,-23.7,6.979166667
2023/2/1 17:00,25.0625,0.147916667,3.854166667,70.625,23.20833333,2,3.7,773.6,-1,3,-24.1,7.541666667
2023/2/1 20:00,30.29166667,0.279166667,16.25,50.6875,28.79166667,1.958333333,-2.9,775,1.4,1,-21.2,12.3125
2023/2/1 23:00,21.52083333,0.235416667,14.77083333,49.4375,19.77083333,1.875,-2.4,776.2,1.2,2,-21.8,8.020833333
2023/2/2 2:00,18.375,0.189583333,15.6875,45.3125,15.72916667,1.916666667,-3.8,776.4,0.2,2,-21.4,6.583333333
2023/2/2 5:00,17.58333333,0.214583333,17.8125,37.6875,15.79166667,2.083333333,-7.3,775.9,-0.5,0,-19.2,6.979166667
2023/2/2 8:00,19.125,0.29375,21.52083333,32.97916667,18.875,2.395833333,-5,776.5,0.6,1,-18.4,7.729166667
2023/2/2 11:00,20.4375,0.266666667,15.70833333,45.60416667,20.0625,2.041666667,-0.7,775.9,-0.6,3,-20.3,8.5625
2023/2/2 14:00,20.04166667,0.227083333,12.4375,54.16666667,18.16666667,2.166666667,1,772.9,-3,2,-22,7.5
2023/2/2 17:00,24.5625,0.239583333,15.97916667,51.79166667,24.3125,2.270833333,1.2,771.5,-1.4,2,-21.9,10.85416667
2023/2/2 20:00,35.89583333,0.36875,28.39583333,34.39583333,35.89583333,2.625,-1.9,771.6,0.1,0,-19.3,17.33333333
2023/2/2 23:00,40.60416667,0.422916667,38.39583333,19.6875,40.77083333,2.5625,-5.4,771.2,-0.4,1,-17.8,21.625
2023/2/3 2:00,38.83333333,0.445833333,43.0625,13.72727273,39.625,2.416666667,-7.9,769.7,-1.5,1,-17.5,21.4375
2023/2/3 5:00,28.9375,0.333333333,34.16666667,17.58333333,28.35416667,2.208333333,-6.3,769.2,-0.5,1,-18.3,15.83333333
2023/2/3 8:00,30.08333333,0.439583333,39.60416667,10.75,29.77083333,2.1875,-4.1,769.3,0.1,1,-18.4,15.27083333
2023/2/3 11:00,38.95833333,0.427083333,29.58333333,29.08333333,39.54166667,2.854166667,1,769.1,-0.2,1,-18.9,19.875
2023/2/3 14:00,46.64583333,0.4,27.125,45.16666667,48,4.229166667,4.5,766.8,-2.3,2,-19.2,26.04166667
2023/2/3 17:00,50.33333333,0.422916667,37.25,38.58333333,53.02083333,3.458333333,4.5,766.7,-0.1,2,-18.5,28.14583333
2023/2/3 20:00,61.4375,0.570833333,51.45833333,17.08333333,72.29166667,2.9375,-0.6,768.1,1.4,1,-16.9,40.52083333
2023/2/3 23:00,55.94791667,0.608333333,50.88541667,16.37121212,65.27083333,2.96875,-3.9,769.3,1.2,1,-15.5,36.35416667
2023/2/4 2:00,50.45833333,0.645833333,50.3125,15.65909091,58.25,3,-6.4,769.9,0.6,1,-15.9,32.1875
2023/2/4 5:00,43.85416667,0.654166667,47.52083333,13.16666667,49.45833333,2.6875,-7.5,769.7,-0.2,1,-15,28.4375
2023/2/4 8:00,39.5625,0.660416667,45.89583333,11.375,41.33333333,2.479166667,-7.3,770.4,0.7,0,-13.7,22.83333333
2023/2/4 11:00,34.60416667,0.402083333,27.58333333,41.41666667,34.89583333,2.791666667,6,770.3,0,1,-15.9,17.72916667
2023/2/4 14:00,42,0.341666667,15.875,64.79166667,42.58333333,3.083333333,8.6,767.8,-2.6,4,-16.6,23.16666667
2023/2/4 17:00,47.47916667,0.3375,21.5625,65.79166667,48.5,2.979166667,7.9,766.7,-1,2,-16.4,26.125
2023/2/4 20:00,62.4375,0.625,44.08333333,36.04166667,73.45833333,3.6875,1.1,767.2,0.4,1,-15,41.58333333
2023/2/4 23:00,71.04166667,0.697916667,49.5,23.77083333,84.66666667,3.458333333,0.2,766.7,-0.4,2,-14.2,50.22916667
2023/2/5 2:00,71.16666667,0.691666667,50.60416667,15.39583333,82.1875,3.645833333,-2.3,766,-0.8,1,-13.8,50.29166667
2023/2/5 5:00,66.91666667,0.685416667,48.625,12.5,75,3.1875,-4.5,764.9,-1,1,-13.3,46.70833333
2023/2/5 8:00,71.4375,0.714583333,49.35416667,9.979166667,79.75,3.166666667,-3,765.2,0.3,1,-12.5,50.66666667
2023/2/5 11:00,92.39583333,0.820833333,47.20833333,24.875,106.5625,6.1875,3.4,764.7,-0.5,3,-11,68.0625
2023/2/5 14:00,110.9583333,0.779166667,47.89583333,42.02083333,125.25,8.958333333,5.3,763.3,-1.5,2,-10.9,83.4375
2023/2/5 17:00,119.0208333,0.829166667,56.35416667,42.875,134.2916667,8.875,5.7,763.5,0.3,2,-10.1,89.5625
2023/2/5 20:00,147.75,1.04375,75.25,16,164.375,6.229166667,-1.1,764.9,1.3,1,-9.7,111.75
2023/2/5 23:00,163.9791667,1.129166667,74.14583333,11.27083333,177.1458333,6.291666667,-3,765.7,0.8,1,-9,124.4166667
2023/2/6 2:00,135.1875,0.964583333,60.91666667,13.58333333,143.8958333,4.416666667,-1.8,766.2,0.6,1,-8.5,102.125
2023/2/6 5:00,125.4791667,0.897916667,54.91666667,12.39583333,132.2916667,4.395833333,-1.1,766.8,0.6,2,-9.5,94.85416667
2023/2/6 8:00,126.9166667,1.095833333,50.5,11.875,134.4375,4.229166667,-2.4,768.7,1.8,1,-8.5,95.95833333
2023/2/6 11:00,143.9166667,1.270833333,43.22916667,33.70833333,155.1041667,10.8125,3.4,769.1,0.5,2,-7.7,108.5625
2023/2/6 14:00,132.1041667,1.0875,35.77083333,70.29166667,142.4166667,11.35416667,7.6,766.8,-2.3,2,-9.3,99.14583333
2023/2/6 17:00,99.39583333,0.866666667,28,78.5625,109.2291667,8.416666667,7,766.6,-0.3,2,-10.7,73.5
2023/2/6 20:00,139.0416667,1.229166667,46.08333333,57,154.9375,9.375,2.5,768.1,1.6,2,-8.5,105.8125
2023/2/6 23:00,114.4166667,0.99375,46.22916667,34.02083333,128.4375,5.6875,-1.4,769.1,1,1,-9.5,85.95833333
2023/2/7 2:00,82.4375,0.802083333,44.52083333,22.20833333,92.33333333,3.8125,-4.1,769.8,0.7,0,-9.7,58.89583333
2023/2/7 5:00,70.25,0.758333333,46.58333333,15.77083333,78.60416667,2.9375,-6,769.8,0,1,-9.9,48.77083333
2023/2/7 8:00,76.83333333,0.9375,51.625,9.729166667,87.5625,2.229166667,-3.8,770.6,0.7,2,-9.6,54.875
2023/2/7 11:00,61,0.9625,30.72916667,47.20833333,68.3125,7.375,3,770.7,0.2,1,-11,41.02083333
2023/2/7 14:00,49.29166667,0.675,21.9375,70.875,50.8125,6.8125,5.9,768.4,-2.4,2,-12.6,30.83333333
2023/2/7 17:00,57.70833333,0.658333333,26.45833333,71.39583333,62.39583333,6.395833333,5.2,768.4,0,1,-12.7,39.1875
2023/2/7 20:00,65.1875,0.852083333,45.1875,39.27083333,74.14583333,4.416666667,-1.1,770.3,1.9,1,-12.1,46.25
2023/2/7 23:00,63.64583333,0.920833333,55.10416667,26.52083333,73.375,3.520833333,-3,771.8,1.5,0,-12,45.89583333
2023/2/8 2:00,52.33333333,0.64375,41.41666667,33.20833333,55.33333333,3,-2.9,772.8,1.1,1,-11.1,34.6875
2023/2/8 5:00,27.58333333,0.34375,24.0625,42.72916667,26.08333333,1.708333333,-2.2,773.9,1,1,-11.2,16.16666667
2023/2/8 8:00,25.41666667,0.35625,26.64583333,38.41666667,23.72916667,1.708333333,-1.6,775.5,1.6,1,-11.2,14.45833333
2023/2/8 11:00,23.20833333,0.222916667,12.0625,63.47916667,17.27083333,2,4.4,775.6,0.1,2,-12.1,9.958333333
2023/2/8 14:00,24.14583333,0.18125,8.979166667,73.22916667,15.125,2.083333333,7.2,773.5,-2,1,-13.1,8.604166667
2023/2/8 17:00,28.5625,0.214583333,14.33333333,70.08333333,23.3125,2.083333333,6.1,773,-0.5,2,-14,12.75
2023/2/8 20:00,41.9375,0.375,33.45833333,40.625,41.8125,1.645833333,3.2,773.2,0.1,2,-12.3,24.04166667
2023/2/8 23:00,60.20833333,0.510416667,44.0625,25.5,68.60416667,2.916666667,1.7,773.3,0.2,2,-12.5,41.27083333
2023/2/9 2:00,64.4375,0.589583333,47.64583333,21.33333333,72.60416667,4.104166667,1,772.9,-0.4,2,-12.1,45.27083333
2023/2/9 5:00,68.60416667,0.647916667,50.41666667,19.25,75.10416667,4.458333333,0.6,771.7,-1.2,1,-10.8,49.08333333
2023/2/9 8:00,72.5625,0.720833333,51.70833333,18.08333333,77.4375,4.020833333,0.3,771.6,-0.1,1,-10,52.60416667
2023/2/9 11:00,70.9375,0.714583333,38.47916667,39.33333333,72.39583333,7.083333333,1.6,771.1,-0.6,2,-9.3,51.375
2023/2/9 14:00,49.66666667,0.520833333,28.125,55.16666667,47.75,8.041666667,1.4,768.7,-2.4,2,-9.2,34.20833333
2023/2/9 17:00,61.95833333,0.641666667,40.83333333,34.125,61.79166667,4.333333333,-0.5,767.5,-1.2,2,-3.4,44.20833333
2023/2/9 20:00,80.79166667,0.733333333,46.29166667,20.83333333,77.875,2.416666667,-0.9,767.8,0.4,2,-2.3,59.20833333
2023/2/9 23:00,87.77083333,0.7,41.6875,17.35416667,76.97916667,2.0625,-1.4,767.5,-0.3,1,-2.7,64.97916667
2023/2/10 2:00,86.3125,0.691666667,41.5625,11.72916667,73.85416667,2.1875,-1.4,767.1,-0.4,1,-3,63.79166667
2023/2/10 5:00,85.33333333,0.695833333,42.04166667,12.36956522,73.54166667,1.895833333,-4.2,766.9,-0.3,1,-5.2,63.27083333
2023/2/10 8:00,87.9375,0.725,39.08333333,11.64583333,76.1875,2.354166667,-4.7,767.3,0.4,0,-5.5,65.08333333
2023/2/10 11:00,104.25,0.741666667,34.29166667,29.375,89.79166667,2.416666667,-0.2,768.4,1.1,2,-3.2,78.125
2023/2/10 14:00,116.9583333,0.670833333,29.41666667,56.66666667,101.9583333,2.416666667,3,765.8,-2.5,2,-3.3,88.16666667
2023/2/10 17:00,128.7083333,0.658333333,34.16666667,46.25,111.75,1.916666667,2,765.2,-0.6,3,-3.3,97.58333333
2023/2/10 20:00,156,0.870833333,39.125,26.375,139.9583333,2.25,1.3,766,0.7,4,-2.6,118.3333333
2023/2/10 23:00,170,0.9375,33,27.29166667,159.625,2.166666667,1.5,765.7,-0.3,1,-2.3,128.625
2023/2/11 2:00,175.25,0.929166667,36.20833333,18.75,168.6666667,2.208333333,1.5,765.4,-0.3,2,-1.9,132.5416667
2023/2/11 5:00,178.5833333,0.941666667,40,12.97916667,170.7083333,2.25,1.3,764.5,-0.8,1,-1.6,134.875
2023/2/11 8:00,181.75,0.995833333,42.08333333,9.520833333,173.625,2.291666667,1.2,765.2,0.7,2,-1.4,137.0833333
2023/2/11 11:00,195.2916667,1.05,37.25,15.04166667,194.375,2.125,1.8,766.3,1,2,-1.3,147.7083333
2023/2/11 14:00,185.125,0.991666667,30.91666667,31.5,189.1666667,1.833333333,3,765.6,-0.6,2,-1,140.8333333
2023/2/11 17:00,185.2083333,1.054166667,38.25,27.375,187.1666667,2.125,3.3,766.4,0.8,1,-1.1,140.5416667
2023/2/11 20:00,190.0416667,1.125,46,17.0625,189.75,2.125,2.9,767.5,1,1,-1.1,144.2083333
2023/2/11 23:00,179.3333333,1.054166667,38.58333333,19.95833333,175.5416667,2.25,3.1,768.2,0.8,1,-1.5,136
2023/2/12 2:00,160.6666667,1.0125,32.04166667,21.20833333,156.9583333,2.416666667,3.1,768.7,0.3,2,-2.2,122.0833333
2023/2/12 5:00,150.4166667,0.933333333,29.58333333,21.52083333,143.625,2.5,2.7,768.4,-0.2,2,-1.8,114.4166667
2023/2/12 8:00,143.2083333,0.941666667,30.16666667,18.52083333,136.1666667,2.458333333,2,770.9,2.5,1,-0.7,108.9583333
2023/2/12 11:00,127.25,0.958333333,26.75,23.5,121.5416667,2.25,1.6,771.5,0.6,1,0.6,96.375
2023/2/12 14:00,78.75,0.758333333,20.54166667,39.16666667,67.79166667,2.25,1.2,771.7,0.1,2,0.5,57.66666667
2023/2/12 17:00,54.95833333,0.575,20.25,45.20833333,44.95833333,2.416666667,1.3,772.5,0.9,2,0.6,38.70833333
2023/2/12 20:00,61,0.6125,23.5,32.375,50.95833333,2.416666667,1.5,773.5,1,1,0.6,43.625
2023/2/12 23:00,56.25,0.545833333,22.83333333,31.08333333,45.04166667,2.541666667,1,774.7,1.1,0,0.1,38.5
2023/2/13 2:00,24.16666667,0.229166667,12.04166667,61.91666667,10.58333333,2.458333333,0.8,775.9,1.2,3,-11.3,8.5
2023/2/13 5:00,21.16666667,0.166666667,9.666666667,65.83333333,5.208333333,2.416666667,-0.2,776.2,0.3,3,-14.9,3.75
2023/2/13 8:00,19.375,0.229166667,15,60.125,6.666666667,2.458333333,-0.5,776.8,0.6,4,-15.2,4.541666667
2023/2/13 11:00,22.25,0.195833333,9.666666667,69.75,7.125,2.291666667,2.9,776.5,-0.3,5,-15.7,4.291666667
2023/2/13 14:00,24.29166667,0.166666667,8.208333333,76.29166667,6.375,2.208333333,5.1,774.3,-2.1,4,-16.6,3.708333333
2023/2/13 17:00,24.33333333,0.175,9.208333333,76,6.666666667,2.25,5.6,773.8,-0.5,4,-15.6,3.875
2023/2/13 20:00,21.125,0.2125,13.25,65.875,8.708333333,2.375,3.6,774.4,0.5,3,-14.1,4.875
2023/2/13 23:00,20.29166667,0.204166667,11.75,63.375,8.25,2.375,2.4,774.7,0.3,3,-13.8,4.666666667
2023/2/14 2:00,18.04166667,0.229166667,16.79166667,54.33333333,8.666666667,1.75,2.1,774.6,0,4,-15,4.75
2023/2/14 5:00,17.83333333,0.208333333,20.625,45.70833333,8.625,2.416666667,-0.8,774.2,-0.4,1,-14.4,4.541666667
2023/2/14 8:00,17.83333333,0.30625,26.89583333,37.64583333,12.6875,2.333333333,-1.4,775.3,1,1,-13.6,6.375
2023/2/14 11:00,19.10416667,0.261458333,19.48958333,49.65625,13.17708333,2.041666667,3.3,775.6,0.4,3,-14.9,6.5625
2023/2/14 14:00,20.375,0.216666667,12.08333333,61.66666667,13.66666667,1.75,4.5,774.5,-1.1,2,-14.3,6.75
2023/2/14 17:00,20.79166667,0.225,15.375,61.33333333,14.33333333,2.083333333,4.1,774.1,-0.5,2,-14.7,6.791666667
2023/2/14 20:00,27.70833333,0.341666667,31.5,36.54166667,27.625,2.416666667,2.6,775,0.9,1,-13.2,13.375
2023/2/14 23:00,43.25,0.441666667,38.95833333,22.33333333,45.16666667,2.458333333,0,775.6,0.6,2,-8.2,22.66666667
2023/2/15 2:00,44.83333333,0.429166667,38.20833333,17.79166667,48.66666667,2.25,-1.8,775.8,0.2,1,-6.9,26.58333333
2023/2/15 5:00,49.16666667,0.55,43.875,8.9375,51.70833333,1.958333333,-2,776,0.2,2,-6.2,29.83333333
2023/2/15 8:00,50.04166667,0.604166667,43.83333333,7.333333333,52.41666667,1.958333333,-3.5,777.4,1.4,1,-5.8,30
2023/2/15 11:00,51.20833333,0.479166667,25.875,38.95833333,54.79166667,4.208333333,1.4,777.4,0,3,-7.6,31.95833333
2023/2/15 14:00,50.91666667,0.35,20.04166667,56.08333333,53.16666667,4.25,3.4,774.9,-2.5,4,-9.9,31.5
2023/2/15 17:00,52.79166667,0.470833333,24.08333333,61.75,53,4.125,3.2,774.3,-0.6,4,-9.7,30.33333333
2023/2/15 20:00,57.41666667,0.433333333,35.45833333,34.625,63.66666667,2.625,0.8,774.3,0,1,-8.4,36.58333333
2023/2/15 23:00,62.91666667,0.474166667,35.90833333,32.58333333,69.7,2.683333333,-2.2,773.5,-0.8,1,-8.7,41.8
2023/2/16 2:00,68.41666667,0.515,36.35833333,30.54166667,75.73333333,2.741666667,-3.5,772.9,-0.6,1,-7.8,47.01666667
2023/2/16 5:00,73.91666667,0.555833333,36.80833333,28.5,81.76666667,2.8,-5.5,771.9,-1,0,-8.1,52.23333333
2023/2/16 8:00,79.41666667,0.596666667,37.25833333,26.45833333,87.8,2.858333333,-4,772.3,0.4,1,-6.9,57.45
2023/2/16 11:00,84.91666667,0.6375,37.70833333,24.41666667,93.83333333,2.916666667,1.7,771.9,-0.4,2,-7.1,62.66666667
2023/2/16 14:00,100.6666667,0.604166667,39.20833333,44.125,109.1666667,3.583333333,5.9,769.4,-2.4,2,-5.7,75.16666667
2023/2/16 17:00,113.7083333,0.645833333,49.54166667,44.08333333,120.8333333,3.291666667,6.3,768.1,-1.3,2,-6,85.625
2023/2/16 20:00,128.25,0.7875,66.70833333,17.33333333,135.9583333,2.125,0.4,768.4,0.2,1,-5.4,97.29166667
2023/2/16 23:00,134.4583333,0.866666667,64.70833333,11.6875,142.25,2.166666667,-0.5,768.1,-0.2,1,-4.7,102.2083333
2023/2/17 2:00,130.5416667,0.8375,62,7.913043478,136.2916667,2.125,-2.4,767.7,-0.4,1,-5.4,98.95833333
2023/2/17 5:00,137.4166667,0.854166667,56.91666667,6.804347826,141.4166667,2.625,-3,767.3,-0.4,1,-5.5,104.25
2023/2/17 8:00,138.0208333,0.972916667,52.47916667,5.913043478,140.7291667,2.5,-1.1,768.1,0.7,1,-5,104.9375
2023/2/17 11:00,168.1666667,0.958333333,51.625,22.95833333,170.5,3.958333333,3.6,767.9,-0.1,2,-4.1,127.4583333
2023/2/17 14:00,198.0416667,1,54.79166667,42.95833333,197.4583333,5.5,5.1,766.3,-1.6,2,-4.2,149.9166667
2023/2/17 17:00,208.0833333,1.1,61.45833333,40.41666667,208.7916667,4.958333333,5.5,766.3,-0.1,1,-3.8,159.4166667
2023/2/17 20:00,218.9166667,1.266666667,82.625,9.565217391,222.75,2.458333333,0.5,766.5,0.3,1,-4,169.7083333
2023/2/17 23:00,221.375,1.329166667,72.95833333,8.891304348,226.5416667,2.041666667,-0.2,767.1,0.6,1,-3.7,171.8333333
2023/2/18 2:00,219.6666667,1.245833333,63.5,12.02173913,223.375,2.333333333,-0.3,766.4,-0.7,1,-3.2,170.2083333
2023/2/18 5:00,220.0416667,1.141666667,56.91666667,10.26086957,217.2083333,2,-0.2,765.8,-0.6,1,-3.9,170.875
2023/2/18 8:00,216.125,1.120833333,49.83333333,12.9375,206.0833333,2.083333333,0.2,765.4,-0.5,1,-3.2,167.0833333
2023/2/18 11:00,224.6666667,1.166666667,54.25,14.08333333,216.2916667,2.25,3.6,765.1,-0.3,1,-1.7,175.1666667
2023/2/18 14:00,240.9791667,1.26875,60.75,19.95833333,234.7916667,2.666666667,4.1,764.3,-0.7,2,-1.5,190.9791667
2023/2/18 17:00,61.5,0.416666667,15.66666667,66.125,55.04166667,1.75,5.5,767,2.7,5,-7,40.1875
2023/2/18 20:00,24.45833333,0.172916667,8.5,76.875,10.29166667,2.375,2.7,770.5,3.4,6,-16.9,4.583333333
2023/2/18 23:00,24.83333333,0.166666667,8,73.58333333,14.5,2.5,2.1,771.5,1.1,4,-15,4.041666667
2023/2/19 2:00,34.875,0.175,9.958333333,67.375,34.29166667,2.416666667,0,771.1,-0.4,1,-14,6.875
2023/2/19 5:00,29.95833333,0.183333333,12,59.625,29.66666667,2.666666667,-2.9,770.4,-0.7,1,-12.4,5.541666667
2023/2/19 8:00,30.375,0.208333333,14.39583333,61.72916667,29.875,2.145833333,-1.3,770.8,0.3,1,-12.3,6.083333333
2023/2/19 11:00,30.79166667,0.233333333,16.79166667,63.83333333,30.08333333,1.625,5.9,769.8,-0.9,4,-14.2,6.625
2023/2/19 14:00,29.08333333,0.170833333,9.916666667,78.5,27.79166667,1.791666667,10,767.2,-2.6,4,-14.7,5.666666667
2023/2/19 17:00,31,0.170833333,10.54166667,79.20833333,30.16666667,1.791666667,10.9,766.6,-0.6,2,-13.9,5.166666667
2023/2/19 20:00,32.66666667,0.1625,9.958333333,74.25,32.20833333,2.416666667,8.4,768.9,2.3,4,-11.5,4.458333333
2023/2/19 23:00,29.66666667,0.1625,12.16666667,65.04166667,29.66666667,2.375,5.7,770.7,1.8,1,-11.8,4.333333333
2023/2/20 2:00,29.70833333,0.154166667,15.70833333,56.25,29.25,2.375,1,772,1.3,2,-11.4,3.958333333
2023/2/20 5:00,22.95833333,0.154166667,14.20833333,59.08333333,20.75,2.125,0.1,773.2,1.2,3,-14.6,3.25
2023/2/20 8:00,23.625,0.233333333,16.33333333,56.04166667,21.08333333,2.166666667,0.4,776.2,3,1,-15.6,3.958333333
2023/2/20 11:00,25.125,0.179166667,11.79166667,65.08333333,22.54166667,1.666666667,3.3,777.1,0.9,3,-15.4,4.458333333
2023/2/20 14:00,25.625,0.1625,10.54166667,72.08333333,21.58333333,2,5.8,775.9,-1.2,2,-16.1,4.791666667
2023/2/20 17:00,26.1875,0.183333333,13.54166667,72.20833333,20.58333333,2.041666667,6.6,775.9,0,1,-16.7,5.083333333
2023/2/20 20:00,28.04166667,0.225,22.20833333,55.83333333,26.25,2.041666667,1.5,777.9,1.9,1,-15.5,7.75
2023/2/20 23:00,22.70833333,0.191666667,18.75,54.91666667,17.58333333,1.916666667,-0.2,779.5,1.6,2,-17.4,5.583333333
2023/2/21 2:00,22.20833333,0.1875,20.66666667,50.6875,16.04166667,1.958333333,-1.8,780.4,0.9,1,-16.7,5.666666667
2023/2/21 5:00,17.875,0.204166667,18.95833333,42.79166667,14.375,2.041666667,-4.4,780.4,0,1,-15.1,5.375
2023/2/21 8:00,25.08333333,0.345833333,31.04166667,29.20833333,24.875,2.25,-2.5,780.9,0.5,1,-14.2,9.958333333
