date,AQI,CO,NO2,O3,PM10,SO2,气温,本站气压,三小时气压变化量,风速,露点温度,PM2.5
2023/1/26 14:00,32.54545455,0.363636364,4.636363636,102.9090909,16.75,6.636363636,21.6,754.6,-2.3,7,-0.4,10.63636364
2023/1/26 17:00,30.45454545,0.327272727,4.636363636,96,15.72727273,6.181818182,23.9,753.5,-0.7,3,-1.1,8
2023/1/26 20:00,30,0.363636364,7.454545455,84.27272727,21,7.727272727,18.2,756.8,1.6,3,0.4,15.36363636
2023/1/26 23:00,42.36363636,0.581818182,20.18181818,64.63636364,38.36363636,9.181818182,10.8,759.1,1.9,0,4.9,27.09090909
2023/1/27 2:00,124.9090909,0.763636364,11.09090909,55.18181818,91.68181818,8.090909091,6.7,761.5,2.5,6,1,93.72727273
2023/1/27 5:00,95,0.736363636,8.727272727,51.81818182,83.63636364,6.727272727,4.1,763,1,5,-0.9,68.90909091
2023/1/27 8:00,29.95454545,0.690909091,8.636363636,59.36363636,29.09090909,6.454545455,1.9,767.9,2.1,6,-2.4,18.36363636
2023/1/27 11:00,25.54545455,0.718181818,9.909090909,61.18181818,22.63636364,7.090909091,2.3,772,1.6,4,-3.2,16.27272727
2023/1/27 14:00,26.9,0.74,10.1,61.90909091,25,6.545454545,3.3,770.1,-2.3,3,-2.4,16.81818182
2023/1/27 17:00,34.54545455,0.763636364,11.72727273,58.54545455,30.63636364,5.636363636,3.2,768.9,-1.6,3,-2.5,22.90909091
2023/1/27 20:00,45.27272727,0.745454545,12.90909091,54,39,6.181818182,2.6,769.8,0,2,-1.6,29.81818182
2023/1/27 23:00,54.54545455,0.781818182,12.27272727,49.72727273,44.90909091,5.909090909,2.4,770.4,0.5,2,-0.7,38.54545455
2023/1/28 2:00,56.36363636,0.745454545,11.36363636,49.63636364,48,5.909090909,2.2,769.2,-0.7,3,-0.7,38.54545455
2023/1/28 5:00,53.36363636,0.7,9.636363636,52.09090909,46.54545455,5.636363636,1.9,769,-0.2,3,-0.7,35.45454545
2023/1/28 8:00,49.27272727,0.690909091,11.81818182,50.18181818,43.45454545,5.636363636,1.9,770.2,0.7,2,-1,34
2023/1/28 11:00,56.90909091,0.745454545,14.45454545,47.45454545,53,6.181818182,2.5,771.7,1.3,2,-0.3,38.36363636
2023/1/28 14:00,62,0.772727273,13.72727273,53.81818182,51.27272727,6.181818182,4.2,768.1,-2.4,3,0.2,44.27272727
2023/1/28 17:00,72.72727273,0.809090909,17.45454545,51.09090909,60.27272727,6.272727273,4.4,767.1,-0.9,2,0.5,52.90909091
2023/1/28 20:00,78.18181818,0.890909091,20.63636364,39,70.36363636,5.727272727,3.3,768.4,0.8,2,0.9,54
2023/1/28 23:00,71.45454545,0.863636364,17.45454545,37.63636364,67.09090909,5.363636364,2.7,769.9,1.2,3,2,50.63636364
2023/1/29 2:00,61.18181818,0.836363636,13.45454545,41.27272727,53.45454545,5.363636364,2.3,770.1,0.5,3,1.1,40.09090909
2023/1/29 5:00,45.72727273,0.936363636,14.63636364,34.63636364,40.09090909,5.727272727,2.5,770.2,0.1,3,-0.8,30.45454545
2023/1/29 8:00,35.81818182,0.872727273,14.45454545,36.72727273,29.27272727,5.636363636,2.8,772.1,1.4,2,-0.3,24.18181818
2023/1/29 11:00,33.90909091,0.890909091,14.45454545,44.18181818,25,8.363636364,6.1,772.8,1.2,1,-0.6,23.18181818
2023/1/29 14:00,44.36363636,0.854545455,15.45454545,89.54545455,29.72727273,8.727272727,10.5,768.2,-2.7,2,0.8,31
2023/1/29 17:00,46.81818182,0.827272727,14.90909091,118.6363636,35.36363636,8.363636364,12,766,-1.4,2,2.2,32.18181818
2023/1/29 20:00,60.18181818,1.118181818,37.81818182,73.54545455,50.72727273,8.818181818,8.5,768.1,0.9,2,2.3,43.09090909
2023/1/29 23:00,75.18181818,1.163636364,53.09090909,29.27272727,67.90909091,12.18181818,6.4,769,1.1,1,2.8,57.81818182
2023/1/30 2:00,66.45454545,1.054545455,42.63636364,26.36363636,60.27272727,10.36363636,3.5,768.4,-0.1,0,2.6,47.90909091
2023/1/30 5:00,56.36363636,0.954545455,31.18181818,27,50,7.636363636,2.2,767.6,-0.6,1,2.2,39.81818182
2023/1/30 8:00,57.45454545,1.1,37.18181818,15.09090909,52.36363636,8.818181818,2.7,769.3,0.6,2,2.7,41
2023/1/30 11:00,78.90909091,1.190909091,31.63636364,43.13636364,65.95454545,18.5,7.2,768.8,0.2,2,3.6,57.86363636
2023/1/30 14:00,70.90909091,1.127272727,20.90909091,110.4545455,57.72727273,14.40909091,15.2,763,-3.4,2,4.3,50
2023/1/30 17:00,41.72727273,0.618181818,12.90909091,122.2727273,32.09090909,9.181818182,19.4,759.6,-2.1,4,1.4,24.36363636
2023/1/30 20:00,59.40909091,0.927272727,38.72727273,70.27272727,51.63636364,10.27272727,13.1,761.7,0.3,2,3.5,40
2023/1/30 23:00,145.0909091,1.309090909,41.36363636,60.54545455,127.4545455,11,9,762.1,0.5,1,3.6,112
2023/1/31 2:00,141.0909091,1.518181818,45.90909091,31.36363636,115.7272727,11,6.3,760,-0.5,2,4.8,107.6363636
2023/1/31 5:00,113.7272727,1.445454545,39.54545455,26.63636364,93.72727273,8.727272727,4.7,758.2,-0.8,1,4.7,85
2023/1/31 8:00,96.31818182,1.409090909,38.27272727,21.5,85.72727273,8.727272727,4.7,760.6,0.5,1,4.7,74.90909091
2023/1/31 11:00,86,1.245454545,33.90909091,65,78,11.68181818,15.3,759.7,0.8,4,5.8,63.54545455
2023/1/31 14:00,46.90909091,0.645454545,13.90909091,111.1818182,41.09090909,10.09090909,22.6,755.4,-2.4,4,2.7,29.81818182
2023/1/31 17:00,35.18181818,0.454545455,10.63636364,103.8181818,26.18181818,7.772727273,24.5,753.4,-1.5,4,2.6,15.90909091
2023/1/31 20:00,35,0.472727273,17.81818182,77.81818182,31.36363636,7.090909091,18.4,755.8,0.4,4,1.9,20
2023/1/31 23:00,60,0.7,34.72727273,53.45454545,56.81818182,8.818181818,13.5,755.5,1.2,1,2.1,42.45454545
2023/2/1 2:00,82.54545455,0.927272727,36.09090909,45,73.45454545,8.818181818,11.4,754.3,0.1,1,2.7,62.90909091
2023/2/1 5:00,64.59090909,0.945454545,31.54545455,46.90909091,63.45454545,9.909090909,9.2,754,-0.2,2,2.8,48.63636364
2023/2/1 8:00,56.27272727,0.981818182,36.54545455,40.54545455,54.45454545,9.545454545,8.6,757.3,1,2,2.8,41.54545455
2023/2/1 11:00,44.27272727,0.672727273,19.72727273,81.09090909,42.63636364,11.45454545,18.5,757.3,1.2,3,3.6,26.54545455
2023/2/1 14:00,35.63636364,0.4,8.727272727,101.9090909,25.36363636,7.181818182,23.3,754.3,-1.8,5,-0.9,13.18181818
2023/2/1 17:00,30.27272727,0.336363636,8,95.18181818,14.18181818,6.090909091,24.9,753,-1.2,4,-1.8,7.272727273
2023/2/1 20:00,32,0.418181818,14.90909091,79.72727273,26.09090909,7,19.4,756.1,1.1,3,-0.1,16.90909091
2023/2/1 23:00,45.09090909,0.554545455,20.54545455,73.18181818,42.45454545,7.454545455,16.5,755.6,1.3,3,1.8,28.09090909
2023/2/2 2:00,53.27272727,0.681818182,20.36363636,66.45454545,45.36363636,7.454545455,14.4,755,0,3,2,37.27272727
2023/2/2 5:00,55.81818182,0.909090909,23.36363636,55,49.09090909,9.454545455,10.5,755.5,-0.1,1,2.1,39.54545455
2023/2/2 8:00,62.45454545,0.945454545,33.45454545,40,54.27272727,10,9.5,759.4,1.6,0,3.7,44.45454545
2023/2/2 11:00,54.95,0.954545455,23.5,78.85,45.81818182,9.727272727,18,759.1,1.2,4,4.2,38.63636364
2023/2/2 14:00,30.18181818,0.372727273,7.181818182,95.36363636,19.54545455,6.545454545,22,756.1,-2.1,4,2.7,11.86363636
2023/2/2 17:00,25.86363636,0.336363636,8.318181818,81.36363636,13.27272727,6,20.3,757.1,-0.4,5,1.7,7.454545455
2023/2/2 20:00,24.22727273,0.363636364,11.72727273,71.90909091,17.77272727,6,18.1,759.2,1,3,1.6,11.18181818
2023/2/2 23:00,25.5,0.327272727,12.90909091,68.54545455,20.45454545,6.636363636,17,758.5,1,2,1.8,12.72727273
2023/2/3 2:00,27.45454545,0.454545455,14.09090909,63.90909091,20.18181818,8.727272727,15.7,757.1,-0.4,1,3.2,14.81818182
2023/2/3 5:00,30.54545455,0.509090909,14.45454545,59.54545455,23.45454545,8,13.7,757,-0.9,1,4,16.09090909
2023/2/3 8:00,37.45454545,0.718181818,24.81818182,47.54545455,34.36363636,9,11.8,759.6,1.1,1,4.8,24.90909091
2023/2/3 11:00,46.45454545,0.672727273,19.18181818,64.86363636,42.72727273,10.45454545,17.1,759.4,0.7,3,3.8,30.40909091
2023/2/3 14:00,26.86363636,0.363636364,6.909090909,81.90909091,16.90909091,6.181818182,19.9,756.1,-2.2,5,1.8,12
2023/2/3 17:00,27.18181818,0.359090909,6.909090909,84.09090909,19.72727273,5.909090909,21,753.7,-2.1,3,2.3,10.72727273
2023/2/3 20:00,38.18181818,0.509090909,13.90909091,75.63636364,33.81818182,6.818181818,16.5,757,1.1,3,4.9,22.81818182
2023/2/3 23:00,44.54545455,0.581818182,14.5,69.09090909,37.68181818,6.954545455,12.4,758.5,1.5,2,7.9,29.22727273
2023/2/4 2:00,50.90909091,0.654545455,15.09090909,62.54545455,41.54545455,7.090909091,12,757.9,0.1,3,8.5,35.63636364
2023/2/4 5:00,45.90909091,0.709090909,14.81818182,56.81818182,37.04545455,7.636363636,10,757.3,-0.8,2,10,32.90909091
2023/2/4 8:00,46.09090909,0.781818182,19.18181818,48.27272727,37.81818182,7,9.4,759.3,0.5,3,9.4,30.72727273
2023/2/4 11:00,40.90909091,0.590909091,11.54545455,79.90909091,33.45454545,6.818181818,15.7,759.6,0.7,5,6.7,26.18181818
2023/2/4 14:00,33.09090909,0.4,6.363636364,104.0909091,20.22727273,6.818181818,20.1,755.5,-2.3,5,1.5,13.90909091
2023/2/4 17:00,32.13636364,0.354545455,6.272727273,101.6363636,18.90909091,6,20.5,754,-1.6,5,-0.2,9.909090909
2023/2/4 20:00,33.40909091,0.436363636,10.54545455,92.45454545,33.09090909,6.454545455,16.5,756.7,1.1,3,2.5,18.04545455
2023/2/4 23:00,96.18181818,0.754545455,22.81818182,78,77.72727273,9.272727273,13.9,757.1,1.2,3,5,69.45454545
2023/2/5 2:00,90.36363636,0.772727273,19.54545455,64.27272727,76.45454545,7.818181818,11.4,756.4,-0.1,2,6.5,67
2023/2/5 5:00,84.81818182,0.872727273,13.81818182,66.09090909,72.18181818,8,11.2,755.5,-0.7,3,7.1,62.72727273
2023/2/5 8:00,63.09090909,0.7,20.27272727,63.09090909,54.09090909,8.090909091,7.8,758.4,0.6,1,7.7,44.72727273
2023/2/5 11:00,38.54545455,0.6,10.54545455,93.72727273,34.36363636,8,16.4,758.2,1.2,2,4.1,26.63636364
2023/2/5 14:00,31.36363636,0.427272727,5.818181818,97.90909091,20.45454545,6.454545455,18.4,755.5,-2.3,6,1,12
2023/2/5 17:00,29.72727273,0.390909091,6.181818182,93.90909091,21.36363636,6.090909091,19.3,753.5,-1.4,6,-0.1,10.45454545
2023/2/5 20:00,39.63636364,0.5,12,89,34.81818182,8.636363636,16.2,756.7,1,3,1.9,24.72727273
2023/2/5 23:00,108.2727273,0.727272727,33.63636364,62.54545455,102.4545455,15,11.6,756.9,1.2,1,4.6,80.81818182
2023/2/6 2:00,117.7272727,0.845454545,22.81818182,63.18181818,95.36363636,9.181818182,9.9,756.7,-0.1,2,5.1,88.63636364
2023/2/6 5:00,72.63636364,0.663636364,16.81818182,64.09090909,60.09090909,8,8.4,756.5,-0.3,1,4,52.81818182
2023/2/6 8:00,51.36363636,0.736363636,32.81818182,46.36363636,44.54545455,13.81818182,7.7,758.6,0.8,0,2,35.36363636
2023/2/6 11:00,44.31818182,0.613636364,13.90909091,86.5,41,9.136363636,16.1,758.8,1.1,4,1.4,31.09090909
2023/2/6 14:00,32.45454545,0.381818182,6.363636364,103.0909091,21.04545455,7,19.3,755.2,-2.7,5,-2.3,13.45454545
2023/2/6 17:00,68.72727273,0.463636364,10,115.0909091,37.77272727,8.818181818,20.3,753.3,-1.6,4,-2.1,30.63636364
2023/2/6 20:00,108.5909091,0.863636364,19.36363636,121,100.0909091,8.909090909,16.1,756.3,1.3,3,-0.6,66.90909091
2023/2/6 23:00,148,0.909090909,25.27272727,88.18181818,120.6363636,10.45454545,14.1,755.7,1,3,0,111.9090909
2023/2/7 2:00,184.2727273,1.090909091,24.27272727,73.54545455,136.9090909,11.45454545,10.9,756.1,0.4,2,2.7,142.7272727
2023/2/7 5:00,124.3636364,0.918181818,21.09090909,69.27272727,103.1818182,9.363636364,8.8,756,-0.4,2,2.6,93.90909091
2023/2/7 8:00,100.8181818,1.027272727,46.36363636,33.18181818,95.45454545,10.54545455,6.2,759.1,0.9,1,2.8,77.36363636
2023/2/7 11:00,87.59090909,0.890909091,24.36363636,82.81818182,69.95454545,10.36363636,14.8,758.3,0.9,2,2.7,60.90909091
2023/2/7 14:00,48.95454545,0.5,9.227272727,114.8181818,46.22727273,6.363636364,19.5,755.4,-2,4,-1.6,31.45454545
2023/2/7 17:00,65.09090909,0.581818182,13.09090909,135.0909091,63.18181818,7.181818182,20.1,754.1,-1.4,3,-1.7,47.36363636
2023/2/7 20:00,93,0.709090909,19.27272727,118.8181818,84,8.909090909,16.1,757.3,1.1,2,-0.6,68.81818182
2023/2/7 23:00,85,0.754545455,20.27272727,89,76.36363636,9.090909091,12.7,757,1,1,1.4,62.81818182
2023/2/8 2:00,77.81818182,0.736363636,33.18181818,64,70.63636364,9.090909091,8.4,757.2,0.2,1,2,57
2023/2/8 5:00,81.18181818,0.809090909,28.27272727,56.90909091,73.09090909,9.727272727,7,756.7,-0.6,1,3.2,59.54545455
2023/2/8 8:00,84.63636364,0.927272727,38.63636364,42.72727273,75.90909091,14.27272727,8,758.5,0.8,1,3.1,62.36363636
2023/2/8 11:00,73.54545455,0.781818182,16.72727273,99,66.81818182,8.818181818,14.6,758.6,0.8,3,3.7,54.36363636
2023/2/8 14:00,56.40909091,0.540909091,10.13636364,126.7272727,52.09090909,7.272727273,18.7,755.8,-2.3,5,-3.4,39.09090909
2023/2/8 17:00,44.81818182,0.436363636,9.727272727,116.8181818,40.36363636,6.727272727,19.5,754.5,-1.2,5,-2.8,24.81818182
2023/2/8 20:00,46.36363636,0.509090909,13.45454545,103.4545455,41.72727273,7.727272727,14.6,757.3,1.3,3,-1.5,29.45454545
2023/2/8 23:00,57.27272727,0.572727273,22.45454545,87,52.45454545,13.90909091,9.7,758.9,1.7,2,2.8,40
2023/2/9 2:00,57.81818182,0.654545455,24.27272727,77.90909091,58.09090909,10,8.7,758.4,0.3,2,1.8,40.18181818
2023/2/9 5:00,60.81818182,0.618181818,25.54545455,69.09090909,62.54545455,10.18181818,5.6,758.4,-0.5,2,1.9,41.81818182
2023/2/9 8:00,64.36363636,0.818181818,50.27272727,39.54545455,64.72727273,13.72727273,5.8,760.9,0.9,1,1,45.36363636
2023/2/9 11:00,63.8,0.672727273,14.18181818,106.5,63.81818182,9.909090909,13.5,761.4,1,3,1.5,45.54545455
2023/2/9 14:00,43.45454545,0.486363636,9.272727273,123.9090909,37.45454545,7.636363636,18,757.6,-2.1,4,-1.3,27.09090909
2023/2/9 17:00,37.36363636,0.372727273,8,109.2727273,30.04545455,6.227272727,19.3,756.7,-1.2,5,-3.6,17.72727273
2023/2/9 20:00,39.09090909,0.445454545,12,101.9090909,37.72727273,6.909090909,15.4,759.4,1.2,3,-2.5,21.63636364
2023/2/9 23:00,50,0.5,26.54545455,80.63636364,47.09090909,8.363636364,10.6,759.8,1.1,2,1.2,33.09090909
2023/2/10 2:00,66.04545455,0.645454545,41,58.90909091,64.63636364,9.545454545,8,759.1,-0.1,1,0.2,47.09090909
2023/2/10 5:00,65.63636364,0.654545455,23.45454545,75.09090909,62.63636364,10.90909091,7,757.9,-0.9,1,0.9,47
2023/2/10 8:00,62.18181818,0.836363636,35.90909091,58.09090909,58.18181818,12.54545455,6.2,760,0.6,2,0.5,43.54545455
2023/2/10 11:00,48.81818182,0.6,15.36363636,99.40909091,48.72727273,9.318181818,14.5,759.9,0.7,5,-1.2,28.54545455
2023/2/10 14:00,32.36363636,0.345454545,6.090909091,100.7272727,23.63636364,6.090909091,17.4,757.3,-2,6,-1.8,12.90909091
2023/2/10 17:00,33.45454545,0.345454545,7.090909091,100.8181818,26,6.090909091,19.6,754.9,-1.7,5,-3.3,13.36363636
2023/2/10 20:00,41.09090909,0.409090909,12.45454545,98.09090909,37.36363636,7.090909091,16.2,757,0.8,5,-1.8,23.18181818
2023/2/10 23:00,44.72727273,0.427272727,18.36363636,90.63636364,45.18181818,9,12.5,756.9,0.9,1,0.3,30
2023/2/11 2:00,55.09090909,0.527272727,25,75.63636364,53.63636364,9.363636364,9.7,756.7,-0.1,2,1.4,37.72727273
2023/2/11 5:00,51.27272727,0.472727273,14.18181818,86.36363636,48.63636364,9.272727273,9.7,755.2,-0.7,2,0.1,34.72727273
2023/2/11 8:00,46.81818182,0.554545455,18.63636364,82,42.81818182,8.909090909,8.4,757.1,0.5,2,0.6,31.27272727
2023/2/11 11:00,45.86363636,0.486363636,10,102.4090909,44.68181818,8.090909091,14.5,757.4,0.8,8,0.4,28.63636364
2023/2/11 14:00,38.18181818,0.445454545,6.454545455,104.5454545,33.27272727,6.818181818,18.3,754.2,-2.4,5,0.9,20.63636364
2023/2/11 17:00,41.13636364,0.381818182,7.181818182,101.8181818,39,6.545454545,20.2,751.9,-1.4,5,0.1,19.90909091
2023/2/11 20:00,44.72727273,0.454545455,11.54545455,96.36363636,42.90909091,7,16.5,754.8,1.1,3,0.2,24.81818182
2023/2/11 23:00,51,0.518181818,17.81818182,87.81818182,49,8,13.2,755.8,1.5,2,1.8,33.45454545
2023/2/12 2:00,59.54545455,0.563636364,14.09090909,92.09090909,55.63636364,9.272727273,13.5,754.6,0.5,5,1.5,41.45454545
2023/2/12 5:00,53.27272727,0.545454545,10.09090909,97.27272727,51.36363636,9.545454545,11.6,754,-0.5,3,2.1,37
2023/2/12 8:00,53.54545455,0.636363636,14.54545455,92.81818182,49.36363636,8.727272727,10.2,755.9,0.4,3,1.8,37.45454545
2023/2/12 11:00,50.27272727,0.536363636,11.09090909,104.5454545,49.81818182,8.090909091,15.8,756.7,1.1,6,-0.4,33
2023/2/12 14:00,37.36363636,0.409090909,6.545454545,108.5454545,34.54545455,6.545454545,20.3,753.3,-1.6,4,-1.5,20.63636364
2023/2/12 17:00,38.09090909,0.363636364,7.454545455,105.6363636,34.18181818,6,21.5,752.2,-1,6,-2.4,16.18181818
2023/2/12 20:00,40.09090909,0.390909091,10.72727273,99.45454545,38.27272727,6.454545455,17.6,755.3,1.3,3,-3.2,20.45454545
2023/2/12 23:00,46.81818182,0.481818182,20.45454545,83.81818182,45.36363636,7.818181818,14.7,756.1,1.3,3,-1.4,29
2023/2/13 2:00,48.77272727,0.536363636,23.63636364,72.81818182,49.22727273,9.545454545,11.4,756,0.1,2,0.2,34.18181818
2023/2/13 5:00,38.63636364,0.490909091,9.090909091,90.27272727,38.09090909,8.363636364,11.1,755.7,-0.1,2,-0.7,22.90909091
2023/2/13 8:00,43.81818182,0.636363636,30.90909091,62.63636364,44.18181818,10.09090909,6.8,759.8,1.5,1,1.3,27.09090909
2023/2/13 11:00,38.63636364,0.445454545,12.63636364,96.81818182,37.68181818,8.636363636,15.4,759.4,0.9,4,-1.6,23.18181818
2023/2/13 14:00,38.31818182,0.372727273,6.545454545,115,33.45454545,7.181818182,19,756.8,-1.9,3,-0.4,21
2023/2/13 17:00,38.27272727,0.363636364,8.363636364,114.2727273,32.90909091,7.363636364,21.1,754.6,-1.4,3,-2.1,18.27272727
2023/2/13 20:00,42.54545455,0.445454545,13,104.1818182,40.45454545,8,17.2,758.3,1.1,3,-1.9,24.54545455
2023/2/13 23:00,63.72727273,0.654545455,25.36363636,90.36363636,63.63636364,9.545454545,12.9,758.8,1.4,1,1.6,45.72727273
2023/2/14 2:00,78.09090909,0.790909091,33.81818182,72.09090909,76.90909091,11.18181818,9.7,759.7,0.8,1,1.8,57.27272727
2023/2/14 5:00,76.81818182,0.8,34.18181818,61.27272727,77.90909091,14.36363636,9.6,759.2,0,1,4,56
2023/2/14 8:00,89.45454545,0.963636364,35.45454545,34.90909091,83.54545455,8.363636364,9,762.4,1.6,5,4.2,65.54545455
2023/2/14 11:00,82.13636364,0.927272727,26.68181818,75.27272727,78.72727273,8.545454545,11.3,764.6,1.3,3,3.3,59.36363636
2023/2/14 14:00,74.81818182,0.890909091,17.90909091,115.6363636,73.90909091,8.727272727,16.1,760.9,-2.6,3,5.1,53.18181818
2023/2/14 17:00,59.09090909,0.754545455,16.63636364,148.9090909,61,8.545454545,18.6,758.2,-1.6,3,3.6,40.36363636
2023/2/14 20:00,71.81818182,0.945454545,30.09090909,115.4545455,76.09090909,11.54545455,14.1,760.9,1,1,6.2,52.09090909
2023/2/14 23:00,91.18181818,1.036363636,53.36363636,67.90909091,99.54545455,9.636363636,10.7,762.7,1.1,1,7.2,64
2023/2/15 2:00,96.18181818,1.081818182,62.90909091,40.81818182,97.81818182,10,8.7,761.6,-0.2,0,8.4,71.63636364
2023/2/15 5:00,95.72727273,1.009090909,34.54545455,60.18181818,92.81818182,10,11.1,759.9,-0.3,3,9.2,71.18181818
2023/2/15 8:00,107.5454545,1.072727273,37.63636364,50.18181818,99.63636364,8.636363636,10.8,762.7,1.2,1,7.5,80.63636364
2023/2/15 11:00,112,1.036363636,32.09090909,73.09090909,102.2727273,7.727272727,12.5,764.5,1.1,2,9.1,84.36363636
2023/2/15 14:00,94.5,0.9,14.95454545,125.6363636,85.72727273,7.454545455,16.5,761.3,-2.1,4,8.7,71.09090909
2023/2/15 17:00,74.09090909,0.745454545,14.09090909,133,77.09090909,6.818181818,19.2,758.1,-1.4,4,4.9,50.18181818
2023/2/15 20:00,77.81818182,0.8,23.18181818,115.1818182,70.27272727,8,16.4,760.2,0.9,3,6.5,57
2023/2/15 23:00,79.03454545,0.847272727,22.41818182,110.0909091,70.4,8.28,12.8,762.6,1.5,1,8.7,58.03636364
2023/2/16 2:00,80.25090909,0.894545455,21.65454545,105,70.52727273,8.56,9.8,762.4,0.1,1,9.8,59.07272727
2023/2/16 5:00,81.46727273,0.941818182,20.89090909,99.90909091,70.65454545,8.84,12.1,760.8,-0.1,1,11,60.10909091
2023/2/16 8:00,82.68363636,0.989090909,20.12727273,94.81818182,70.78181818,9.12,11.9,762.4,0.6,1,11.1,61.14545455
2023/2/16 11:00,83.9,1.036363636,19.36363636,89.72727273,70.90909091,9.4,14.6,763.8,0.9,2,10,62.18181818
2023/2/16 14:00,68.72727273,0.827272727,13.95454545,126,61.36363636,6.636363636,18.7,761,-2,4,4.5,50
2023/2/16 17:00,48.36363636,0.645454545,11.90909091,117.1818182,43.27272727,6.318181818,19.3,758.5,-1.4,4,4.3,31.90909091
2023/2/16 20:00,64.72727273,0.763636364,18.63636364,103.8181818,57.63636364,7.636363636,15.7,760.6,0.8,3,7.5,46.27272727
2023/2/16 23:00,74.90909091,0.854545455,20.81818182,82.63636364,65.72727273,8.363636364,12.9,762.1,1.3,2,8.2,54.54545455
2023/2/17 2:00,68.90909091,0.827272727,16.54545455,76.63636364,58.18181818,7.545454545,11.6,761.2,-0.2,3,9.3,49.81818182
2023/2/17 5:00,65.81818182,0.836363636,18.18181818,66.81818182,56.90909091,7.545454545,10.5,760.8,-0.4,2,10.5,47.27272727
2023/2/17 8:00,72.72727273,0.963636364,25.36363636,52.09090909,61.72727273,7.363636364,9.8,762.6,0.4,2,9.8,51.90909091
2023/2/17 11:00,64.36363636,0.904545455,18.81818182,73.36363636,52.81818182,10.31818182,15,762.7,0.7,3,8.9,45.45454545
2023/2/17 14:00,35.72727273,0.463636364,8.727272727,108.2727273,27,6.636363636,19.1,759.2,-2.2,6,4.1,16.18181818
2023/2/17 17:00,33.54545455,0.495454545,10.09090909,104.0909091,26.36363636,6.409090909,19.9,757.1,-1.7,5,2.3,15.86363636
2023/2/17 20:00,36.63636364,0.531818182,14.63636364,87.36363636,30.27272727,6.909090909,16.6,759.2,0.8,4,4,20.86363636
2023/2/17 23:00,44.27272727,0.609090909,25.36363636,69.63636364,41.54545455,8.363636364,13.3,760,1,1,4.2,28.18181818
2023/2/18 2:00,52.90909091,0.727272727,26.36363636,62.63636364,52,9.272727273,12.5,758.5,-0.4,2,5.9,35.81818182
2023/2/18 5:00,55.63636364,0.736363636,21.27272727,62.81818182,51.36363636,9.181818182,11.7,757.6,-0.7,1,6,38.36363636
2023/2/18 8:00,50.54545455,0.718181818,25.45454545,58.18181818,47.36363636,9,10.3,759.8,0.7,2,6.4,34.45454545
2023/2/18 11:00,34.5,0.572727273,13,89.45454545,30.54545455,8.727272727,16.2,759.9,0.6,3,2.9,22.09090909
2023/2/18 14:00,35.18181818,0.445454545,7.818181818,110.8181818,24.90909091,6.818181818,20,756.7,-1.8,5,0.5,15.72727273
2023/2/18 17:00,36.59090909,0.45,9.772727273,112.8181818,28.27272727,6.454545455,21.7,754.7,-1.5,4,0.8,13.81818182
2023/2/18 20:00,39.63636364,0.536363636,16.81818182,90.09090909,37.45454545,7.090909091,17.6,758.5,1.8,4,3.1,24
2023/2/18 23:00,62,0.718181818,34.09090909,66.09090909,61.18181818,8.727272727,12.9,760.7,2.1,1,5.3,43
2023/2/19 2:00,63.54545455,0.809090909,35.90909091,51.54545455,64,8.727272727,11.1,761.5,1.1,1,7.6,44.90909091
2023/2/19 5:00,58.72727273,0.745454545,15.90909091,66.36363636,51.09090909,7.454545455,11.9,760.6,-0.2,1,7.4,41.27272727
