date,AQI,CO,NO2,O3,PM10,SO2,气温,本站气压,三小时气压变化量,风速,露点温度,PM2.5
2023/5/12 5:00,58.7,0.62,29.2,19.15,53.4,4,12.7,764.2,0,1,12.4,40.1
2023/5/12 8:00,56.6,0.68,23.5,19.2,46.4,4.7,14.4,765.3,1.1,2,14.1,38.6
2023/5/12 11:00,69.3,0.8,21.7,49.4,63.6,5.4,20.4,764.8,-0.4,2,16.6,50.1
2023/5/12 14:00,60.7,0.855,15.9,132.1,63.45,6.2,24.7,763,-1.8,2,15.6,42.1
2023/5/12 17:00,49.15,0.57,8.8,150.15,44.95,4.9,26.1,761.5,-1.4,1,13.9,24.8
2023/5/12 20:00,48.6,0.67,25.7,104.6,50,4.8,22,761.7,0.1,1,15.4,27.65
2023/5/12 23:00,56.8,0.82,51.2,54.25,62,4.8,18.2,762.7,1,1,16.5,34.9
2023/5/13 2:00,63.7,0.87,52,41.7,68.1,5.9,18.1,761.6,-1,0,15.4,42.2
2023/5/13 5:00,63.5,0.79,42.5,20.5,65.8,6.4,16.1,761.4,-0.2,2,15.5,44.4
2023/5/13 8:00,69.3,0.76,30.2,34.6,62.9,8,19.3,762.3,0.9,2,17.3,50.2
2023/5/13 11:00,62,0.88,21,97.8,64.6,12.5,25.8,761.8,-0.4,2,18.2,42.6
2023/5/13 14:00,52.7,0.77,11.6,156.8,51.4,10.5,26.5,760.6,-1.2,2,16.7,32.4
2023/5/13 17:00,53.15,0.87,16.6,148.9,54.5,12.5,25.6,759.3,-1.3,1,18,30.1
2023/5/13 20:00,55.05,0.83,33.9,77.85,59.3,7,23,759.6,0.3,1,17.2,35
2023/5/13 23:00,66.2,0.92,58.8,29.75,73.9,6.8,21.9,760.1,0.6,0,17.3,46.2
2023/5/14 2:00,72.8,0.84,54.3,25.4,77.7,6.9,20.9,758.9,-1.2,0,17.9,51.15
2023/5/14 5:00,72.3,0.76,38.1,26.6,72.4,6.5,19.6,758.4,-0.5,1,18.3,52.4
2023/5/14 8:00,77.55,0.74,32,35.8,70.6,8.1,21.8,759.1,0.6,2,18.4,56.8
2023/5/14 11:00,98.05,0.93,20.7,113.7,96.6,19,25.9,759.2,0.2,2,18.8,72.95
2023/5/14 14:00,79.55,0.91,12.4,171.4,85.8,17.1,27.8,757.6,-1.6,2,17.6,56.7
2023/5/14 17:00,68.6,0.79,13,163.5,71.3,13.9,27.5,756.6,-1,2,18.5,48.1
2023/5/14 20:00,64.1,0.68,22.4,107.1,71.3,11,24,756.9,0.3,3,19.3,44.7
2023/5/14 23:00,82.85,0.86,29.15,81.6,79.4,12.45,22.4,757.6,0.7,2,18.4,61
2023/5/15 2:00,96.8,0.91,25.9,65.7,89.5,13.3,21.6,756.5,-1,2,17.8,72.2
2023/5/15 5:00,90.5,0.8,23.8,53.1,84.5,10.4,20,756.1,-0.4,2,17.8,67.1
2023/5/15 8:00,70.3,0.72,21.8,55.2,65.3,9.5,21.4,757.3,1,2,18,50.6
2023/5/15 11:00,65.65,0.83,17.95,94.8,68.2,16.75,26.5,757,-0.1,2,19.1,46
2023/5/15 14:00,58.1,0.76,9.7,151.4,61,12.7,29,755.7,-1.4,3,18.5,39.9
2023/5/15 17:00,55.1,0.63,12.9,142.9,56.7,8.7,28.2,754.9,-0.7,2,18,34
2023/5/15 20:00,58.1,0.68,32.7,89.3,62.7,6.7,25.5,755.3,0.4,2,19.2,38.9
2023/5/15 23:00,57.3,0.62,38.2,67.8,62.6,5.8,23.9,755,-0.3,3,16.9,37
2023/5/16 2:00,59.9,0.7,51.2,35.6,63.9,6.2,22.3,754.2,-0.8,1,17,39.9
2023/5/16 5:00,57.4,0.68,32.7,47.2,62.6,8.4,22.3,753.6,-0.6,1,16.6,36.2
2023/5/16 8:00,57.2,0.79,33.2,43.3,60.9,9.9,22.3,754.6,1,1,18.1,36.8
2023/5/16 11:00,63.5,0.85,24.5,56.5,67.6,11.6,21.8,754,-0.7,4,21,44.3
2023/5/16 14:00,50.3,0.62,8.6,95.1,42.2,4.6,26.5,752.1,-1.8,3,21.9,33.6
2023/5/16 17:00,53.5,0.66,10.8,100.4,48.3,4.8,27.8,750.7,-1.4,3,22.5,36.4
2023/5/16 20:00,55.1,0.67,16.5,67.1,49.8,4.7,26.6,751,0.3,4,22.2,38.2
2023/5/16 23:00,56.7,0.67,19.5,48.6,49.4,4.8,23.7,752.4,1.3,4,22,40
2023/5/17 2:00,29.2,0.45,7.6,60.8,20.7,3.6,20,752.2,-0.2,2,19.3,11.35
2023/5/17 5:00,40.1,0.42,3.8,74.3,16.4,3.4,19.6,752.6,0.5,5,18.4,27.7
2023/5/17 8:00,38.7,0.47,9.7,63,25.6,3.8,20.2,753.7,1.1,4,18.5,26.7
2023/5/17 11:00,35.6,0.52,7.85,79.2,27.7,3.4,23.8,754.4,0.7,4,19.5,23.4
2023/5/17 14:00,34.35,0.48,3,109.2,21.25,3.6,27.5,753.7,-0.7,3,20.3,13.8
2023/5/17 17:00,35.1,0.46,3.4,110.7,11.8,3.6,28.4,753,-0.8,4,19.3,10.9
2023/5/17 20:00,29.75,0.48,8.3,95.1,17.35,3.7,25.4,754.4,1.4,2,19.3,10.25
2023/5/17 23:00,26.5,0.54,21.7,65.1,21.3,3.8,21.6,755.8,1.4,1,20.2,13.8
2023/5/18 2:00,28.9,0.52,35.6,46.6,25.6,3.9,19.9,755.5,-0.3,2,19.2,16.8
2023/5/18 5:00,38.6,0.55,40.6,22.1,32.4,4.2,19.4,755.8,0.4,2,18.9,23
2023/5/18 8:00,40.77777778,0.58,18.6,58.7,30.5,5.444444444,22.3,757.5,1.6,2,20.4,27.5
2023/5/18 11:00,36.33333333,0.455,5,114,24.3,4,28.1,757.9,0.4,3,19.6,15.55
2023/5/18 14:00,43.55555556,0.47,3.3,137.5,22.8,4.111111111,29.1,756.8,-1,4,20.3,15.9
2023/5/18 17:00,43.55555556,0.47,4.4,136.8,24.4,3.888888889,29.9,755.6,-1.2,3,19.9,16.8
2023/5/18 20:00,40.7,0.495,9.5,129.6,29.45,4,26.5,756.4,0.8,2,20.4,19.05
2023/5/18 23:00,38.75,0.54,22,99.7,33.75,4.4,25.4,757.1,0.7,3,20.4,24.4
2023/5/19 2:00,47.7,0.58,28.2,65.7,47,5.45,23.1,756.2,-0.9,1,20.8,30.4
2023/5/19 5:00,48.5,0.56,31.3,46.2,45.9,5.4,22.9,755.9,-0.3,0,21,30.4
2023/5/19 8:00,46.9,0.63,29,43.7,44.9,4.7,25,757.3,1.3,1,21.3,29.8
2023/5/19 11:00,52.1,0.58,11.7,132,52.4,5,28.4,757.6,0.5,2,20.4,32.9
2023/5/19 14:00,62.1,0.54,5.2,167.8,50.2,4.7,31.4,755.9,-1.8,2,20.7,33.5
2023/5/19 17:00,66.4,0.53,8,169.9,59.3,4.2,31,754.6,-1.3,1,20.3,35
2023/5/19 20:00,62.75,0.61,25.4,118,71.2,4.1,27.6,755.3,0.7,1,21.6,40.5
2023/5/19 23:00,66.2,0.68,32.2,76.2,70.2,4.3,25.9,755.8,0.5,1,22.8,46.7
2023/5/20 2:00,71.11111111,0.677777778,34.55555556,53.2,64.8,4.1,23.9,755.5,-0.2,1,22.3,53.2
2023/5/20 5:00,67,0.55,17.4,81.3,56.4,4.6,23.6,754.8,-0.8,1,22.8,48.2
2023/5/20 8:00,50.85,0.49,14.05,81.3,44.3,4,23.4,755.5,0.8,3,19.1,31.7
2023/5/20 11:00,42.8,0.49,12.05,91,38.7,3.9,25.5,756.1,0.5,3,20.3,28.5
2023/5/20 14:00,42.9,0.52,8.4,112.6,35.6,4.4,25.7,755,-1.1,2,22,28.9
2023/5/20 17:00,44.2,0.57,11.7,91.8,38.6,4.3,25.9,754.2,-0.9,1,23.2,28.4
2023/5/20 20:00,47.9,0.61,18.5,60.6,42,3.7,24.4,754.7,0.6,2,23.2,32.6
2023/5/20 23:00,48.8,0.575,14.8,66.2,42.1,4.1,23.6,755.5,0.7,4,22.4,34
2023/5/21 2:00,49.7,0.56,13.9,65.4,37.9,3.6,22.8,754.8,-0.7,2,22,34.2
2023/5/21 5:00,47.2,0.55,7.8,69,35.5,3.7,22.2,753.9,-0.9,2,21.7,32.4
2023/5/21 8:00,40.1,0.58,9.8,61.9,32.5,4.4,23.6,754.7,0.9,2,22.6,26.5
2023/5/21 11:00,39.6,0.67,9.2,82.8,34.9,5.8,29,754,-0.7,2,23.9,26.6
2023/5/21 14:00,48.8,0.76,9.4,107,45.1,6.1,28.7,753.1,-0.8,1,24.3,31.9
2023/5/21 17:00,32.1,0.52,9.9,54.7,32.1,3.8,25.5,752.7,-0.6,2,24.5,13.6
2023/5/21 20:00,25.5,0.43,7.8,73.1,13.9,3.5,20.4,756.7,3.9,7,19.4,7.8
2023/5/21 23:00,22.7,0.39,5.9,60.9,14.3,3.3,16,758.5,1.9,10,15.2,5.8
2023/5/22 2:00,26,0.29,3.8,71.9,15.1,3.4,13.4,759.5,0.9,9,11.6,5
2023/5/22 5:00,27,0.3,4,75.1,14.3,3.4,13.7,760,0.5,6,11.8,6
2023/5/22 8:00,27.3,0.32,5.8,78.5,21.8,3.4,14.2,761.7,1.5,5,11.4,9.1
2023/5/22 11:00,33.2,0.33,7.9,72,31.4,3.5,14.5,762.3,0.5,6,11.3,12.5
2023/5/22 14:00,49.3,0.34,8,69.1,48.3,3.4,15.6,762.5,0.2,4,12,19.6
2023/5/22 17:00,52.7,0.36,10.55,81.1,55.1,3.85,16,761.8,-0.7,3,13.8,24.15
2023/5/22 20:00,56.8,0.38,11.9,81.5,63.3,3.7,16.7,762.1,0.3,3,13,25
2023/5/22 23:00,58.55,0.4,15.8,72.7,66.45,3.9,16.1,763,0.9,1,14.8,27.3
2023/5/23 2:00,59,0.41,19.4,62.6,67.6,4.4,15.8,761.9,-1,0,14.5,28.3
2023/5/23 5:00,59.6,0.44,17.5,49,68.8,5.3,15.1,761.8,-0.2,1,14.6,31.2
2023/5/23 8:00,60.6,0.48,22.7,44,70.8,5.7,16.6,761.3,-0.4,1,15.3,29.1
2023/5/23 11:00,45.1,0.45,13.2,69,45.2,4,18.8,761.7,0.4,2,14.7,22.5
2023/5/23 14:00,41.9,0.45,15.7,66.4,40.7,3.8,18.1,760.3,-1.3,1,16.3,25.2
2023/5/23 17:00,43,0.49,20.3,70.1,41.7,3.7,19.5,759.2,-1.1,0,15.6,25.9
2023/5/23 20:00,52.3,0.49,19,64.8,52.4,3.8,17.2,759.8,0.6,3,15.9,31.3
2023/5/23 23:00,45.77777778,0.44,15.8,60.33333333,43.1,3.7,16.7,760.2,0.3,2,16.1,28.9
2023/5/24 2:00,29.4,0.41,9.9,66.9,25,3.4,16.3,759.3,-0.9,1,15.8,16.8
2023/5/24 5:00,34.4,0.43,7.2,66.4,30.5,3.5,15.9,758.8,-0.5,1,15.3,21.2
2023/5/24 8:00,34.8,0.46,9.8,74.1,33.9,3.6,17.5,760.1,1.4,1,15.7,21.4
2023/5/24 11:00,42.05,0.415,7.4,106.6,37.3,3.6,21.3,760,-0.1,2,14.7,23.4
2023/5/24 14:00,42.6,0.39,6.2,135.9,32.75,3.6,25.4,758.2,-1.7,1,16.3,19.9
2023/5/24 17:00,48.33333333,0.38,8.333333333,149.9,37.2,3.666666667,23.8,757.1,-1.1,3,16.6,20
2023/5/24 20:00,48.8,0.64,16.8,110.9,45,4.7,20.7,757.6,0.4,2,16.9,32.5
2023/5/24 23:00,45.9,0.64,34.2,47.9,45.1,3.7,18.9,758.5,0.9,1,17.6,29.5
2023/5/25 2:00,46.3,0.61,42.6,21.05,43.9,3.9,18.2,758.5,0.1,1,17.4,29.5
2023/5/25 5:00,44.1,0.62,31.8,26.6,43.2,5.1,18.8,758.6,0.1,2,17.8,28.1
2023/5/25 8:00,39.1,0.65,16,47.5,36.5,6.5,21.4,758.7,0.1,3,18.4,24.4
2023/5/25 11:00,31.95,0.63,10.15,75.5,31.2,5.3,25.4,758.4,-0.3,4,19.8,18.5
2023/5/25 14:00,36.5,0.58,6.5,114.9,27.7,5.6,28.6,757.1,-1.2,3,22.4,19.5
2023/5/25 17:00,31.66666667,0.5,7.1,94.8,23.1,4.666666667,28.3,756.4,-0.8,4,22.3,17.9
2023/5/25 20:00,29.33333333,0.544444444,15.4,64.8,26.9,4.1,26,756.7,0.3,2,22.9,19.4
2023/5/25 23:00,28.1,0.46,19.9,46.1,23.2,4.1,25.5,757.6,1,2,22.6,18.1
2023/5/26 2:00,39.8,0.61,23.9,38.1,33.2,5,24.3,756.7,-0.8,3,22.6,27.1
2023/5/26 5:00,39.5,0.57,20.5,31.1,34.6,4.4,23.8,756.9,0.2,1,22.4,26.3
2023/5/26 8:00,38.2,0.64,24.7,21.5,33.8,4.7,23.9,757.8,0.8,2,22.7,25.1
2023/5/26 11:00,41,0.64,12.8,64.2,35.4,5.3,29.1,757.3,-0.4,3,24.2,27.8
2023/5/26 14:00,34.2,0.44,4.2,102.4,29.5,5,32.5,755.8,-1.4,3,23.4,21
2023/5/26 17:00,33.25,0.45,5.25,104.1,27.8,5.35,33,754.2,-1.6,3,22.5,18.4
2023/5/26 20:00,40.55,0.54,20.8,55.7,33.35,4.1,26.4,755.2,0.9,2,25.2,27.2
2023/5/26 23:00,73.8,0.74,31.1,33.75,67.2,3.6,24.6,755.5,0.3,3,23.6,48.9
2023/5/27 2:00,77.6,0.72,32.2,20.35,78,3.5,23.4,754.8,-0.6,2,22.9,52.3
2023/5/27 5:00,61.9,0.65,27.2,15.25,57.3,4,22.8,755.1,0.3,2,22.5,41.4
2023/5/27 8:00,57.7,0.61,20,27.1,59.3,4.1,26,756,0.8,2,24.4,36.6
2023/5/27 11:00,36.8,0.48,7.1,99.7,30.5,5.5,32.2,755.8,-0.1,5,23.4,14.7
2023/5/27 14:00,31.4,0.36,3.2,98.1,22.4,3.85,34.2,754.6,-1.2,6,22.6,10.6
2023/5/27 17:00,28.75,0.41,6,82,24.6,3.95,32.9,753.7,-0.9,3,23.8,9.1
2023/5/27 20:00,28,0.48,18.2,61.4,26.55555556,4.3,30.9,754.3,0.6,3,23.6,12.33333333
2023/5/27 23:00,33.8,0.5,40.6,19.4,33.9,4.2,29,755,0.8,2,23.9,13.9
2023/5/28 2:00,28.8,0.43,33,16.7,26.5,4.2,28.1,754.5,-0.5,3,23,13.8
2023/5/28 5:00,23.7,0.43,19,28.2,22.4,6.7,26.1,755.2,0.6,3,23,11.8
2023/5/28 8:00,26.3,0.49,13.1,49.1,24.9,9.4,29.2,756.4,1.2,2,23.6,14.2
2023/5/28 11:00,35.1,0.55,7.6,109.8,26,6.9,33.1,756.3,0,3,23.7,16.3
2023/5/28 14:00,33,0.35,3.2,102.8,22.2,4.1,35,755.2,-1.2,4,23.3,13.1
2023/5/28 17:00,33.75,0.39,3.75,106.15,22.6,3.75,35.2,754.3,-0.8,2,22.9,15.5
2023/5/28 20:00,33.25,0.43,13.1,83.2,31.2,4.4,31.2,754.7,0.4,3,23.3,17.2
2023/5/28 23:00,41.75,0.525,26.9,62.7,40,4.1,29.8,755.7,1,2,23.7,23.2
2023/5/29 2:00,45.8,0.52,36.5,34.15,45.3,4.3,27.7,755.3,-0.4,0,24.3,25.2
2023/5/29 5:00,40.8,0.5,30.5,27.9,38.4,4.2,26.2,755.9,0.6,3,24.2,23.7
2023/5/29 8:00,64.8,0.66,11.2,28.8,53.6,3.3,24.6,757.3,1.2,5,23.7,42.4
2023/5/29 11:00,67.85,0.68,8.7,47,66.3,3.7,27.6,757.4,0.2,4,24,47.2
2023/5/29 14:00,67.4,0.66,7.1,111.5,59.1,3.6,32,755.8,-1.6,2,25.1,50.3
2023/5/29 17:00,52.4,0.57,7.8,128.4,52.4,3.5,34.1,754.6,-1.2,2,25.2,35.2
2023/5/29 20:00,57.2,0.67,15,98.8,63.8,3.5,29.7,755.4,0.7,4,25.4,36.4
2023/5/29 23:00,61.5,0.66,15.8,74.6,65.4,3.3,27.6,756.4,1,4,25,37.6
2023/5/30 2:00,69.2,0.67,14.2,66.4,73.4,3.1,26.3,756.1,-0.2,3,24.7,42.4
2023/5/30 5:00,68.1,0.6,5.6,47.9,72.5,3.2,24.7,756.1,0,5,23.3,43.3
2023/5/30 8:00,51.5,0.59,7.9,30.3,54.6,3.1,23.5,757.3,1.2,6,22.7,29.2
2023/5/30 11:00,46.1,0.63,8.7,40.1,48.3,3.1,24.8,757.7,0.3,5,22.9,25.5
2023/5/30 14:00,58.6,0.65,5.5,58.2,57.35,3.1,25.7,756.4,-1.3,4,23,38.4
2023/5/30 17:00,50.5,0.64,7.7,73.5,53.3,3.05,25.2,755.6,-0.8,5,22.7,29.75
2023/5/30 20:00,43.9,0.63,9.7,62.8,45.1,3.1,24.5,756,0.3,3,22.4,24.2
2023/5/30 23:00,35.65,0.67,8.7,58.6,34.1,3.1,24.3,756.7,0.8,4,22.2,20.3
2023/5/31 2:00,29,0.66,7.1,58.1,28,3.3,23.8,755.9,-0.8,4,21.7,14.6
2023/5/31 5:00,26.4,0.65,7.1,56.7,25.5,3.2,23.8,755.8,-0.2,3,21.5,12.4
2023/5/31 8:00,22.9,0.64,8.4,54.1,21.4,3.5,23.8,756.7,0.9,4,21.3,11
2023/5/31 11:00,27.25,0.65,8.05,75.5,25,3.8,26.2,756.4,-0.3,4,21.6,14.8
2023/5/31 14:00,33.1,0.58,4.6,104.3,20.8,3.4,28.3,754.7,-1.6,3,21.1,13.9
2023/5/31 17:00,33.7,0.56,5.7,106.5,20.8,3.3,28.2,753.8,-0.9,4,21,13.8
2023/5/31 20:00,32.5,0.6,8.4,94,28.3,3.5,25.6,754.6,0.8,3,20.8,18.5
2023/5/31 23:00,42,0.64,15.5,80.4,38.3,4.3,24.8,755.1,0.5,2,21.5,26.8
2023/6/1 2:00,40.6,0.64,14,66.7,38.8,4.2,24,754.4,-0.7,2,21.5,24.8
2023/6/1 5:00,38.2,0.59,11,63.7,35.7,4,23.6,754.1,-0.3,2,21.5,23.6
2023/6/1 8:00,35.3,0.58,10.2,63.6,34.1,3.9,23.9,755.1,0.9,1,21.6,19.9
2023/6/1 11:00,40.85,0.61,10.9,77.8,39.3,3.65,25.7,755.2,0.2,5,21.6,22.8
2023/6/1 14:00,44.6,0.65,5.9,118.5,40.5,3.7,28.1,754.1,-1.1,5,22.1,28.9
2023/6/1 17:00,40.9,0.65,6.2,123.9,36.6,3.8,27.9,753,-1.1,4,21.7,21.5
2023/6/1 20:00,37.4,0.66,9.5,106.5,36.3,3.9,25.9,753.7,0.8,2,22.4,21.6
2023/6/1 23:00,45.6,0.66,16.2,99.4,43.4,4.4,25.4,753.9,0.5,2,21.5,27.6
2023/6/2 2:00,51.2,0.63,14.2,101.7,48.4,4.1,24.6,754,0.2,1,21.7,32.5
2023/6/2 5:00,51.4,0.62,9.8,99.6,49.5,4.1,24,754.1,0,1,21.1,31.5
2023/6/2 8:00,48.9,0.64,12.5,86.9,48.1,4.6,25.9,754.9,0.8,2,21.8,30.1
2023/6/2 11:00,49.75,0.64,8.5,146.2,45.7,4.4,29.8,755.5,0.7,1,22.8,28.3
2023/6/2 14:00,57.5,0.58,8.45,161.65,44.2,3.65,31.4,754.7,-0.8,3,23,31.3
2023/6/2 17:00,56.9,0.62,9.4,159.7,45.2,4,30.6,753.7,-1,3,22.8,30.6
2023/6/2 20:00,55.6,0.665,14.75,128.7,60.2,4,27.2,754.9,1.2,3,22.2,35.2
2023/6/2 23:00,60.85,0.63,15.5,105.85,64.3,3.9,27.1,756.3,1.4,6,22.1,40.2
2023/6/3 2:00,56.5,0.61,12.8,111.1,58.4,4.5,25.6,756.7,0.4,2,21.3,36.6
2023/6/3 5:00,51.5,0.43,9.1,77.3,55.4,3.8,21.7,757,0.3,5,18.1,19.6
2023/6/3 8:00,44.5,0.4,13.8,59.1,45.3,4,22.8,758.2,1,4,16.1,14.6
2023/6/3 11:00,60.4,0.38,13.4,69.2,70.5,4.1,24.2,758.4,0.2,4,17.9,13.1
2023/6/3 14:00,50,0.37,7.1,113.6,51.6,4.6,25.8,757.2,-1.2,5,19,14.5
2023/6/3 17:00,47.3,0.39,8.3,127.8,48,4.5,25.8,756.2,-0.9,4,19.7,16.7
2023/6/3 20:00,48.66666667,0.455555556,12.5,101.9,51.2,4.8,23.1,756.8,0.5,4,18.6,20.1
2023/6/3 23:00,47.5,0.42,12.1,98.5,47.5,6,22.9,758.1,1.3,5,18.4,22.5
2023/6/4 2:00,46.2,0.42,11.3,85.5,46.6,4.9,22.7,757.6,-0.4,6,18.3,21.3
2023/6/4 5:00,44.3,0.41,8.3,69.7,44.6,4.7,21.9,757,-0.7,2,18.7,21
2023/6/4 8:00,45.7,0.42,9.9,61,46.2,4.6,22.7,758,1,4,18.5,19.2
2023/6/4 11:00,49.7,0.49,9.5,105.4,51.4,5.3,27.2,757.5,-0.5,1,20.3,24.8
2023/6/4 14:00,65.6,0.56,8.2,167.5,59.2,4.8,30,755.8,-1.5,3,21.9,31.3
2023/6/4 17:00,59.4,0.53,8.8,160.8,58.1,4.1,28.6,754.9,-0.9,4,21.6,30.2
2023/6/4 20:00,53.4,0.56,10,128,56.2,4,25.4,756.4,1.3,4,20.4,30.7
2023/6/4 23:00,54.4,0.48,8.8,106.6,55.6,4.1,23.3,757,0.7,1,20.1,35.8
2023/6/5 2:00,50.55555556,0.42,5.9,68.22222222,48.9,3.7,20.9,757,0,5,18.5,31.3
2023/6/5 5:00,33,0.43,4.9,65.55555556,32.5,3.4,18.8,757.7,0.6,4,18.1,17.5
2023/6/5 8:00,24.2,0.43,6.5,62.3,13.8,3.4,18.6,758.4,0.6,4,17.9,12.6
2023/6/5 11:00,21.8,0.5,7.9,60,17.8,3.3,18.8,759.3,0.9,5,17.8,11.4
2023/6/5 14:00,29.3,0.48,6.1,66,23.5,3.3,21,758.4,-0.9,4,18,16.3
2023/6/5 17:00,37.9,0.47,8.1,71.5,30.8,3.1,20,758.2,-0.3,4,17.8,24.2
2023/6/5 20:00,33.5,0.46,9.2,63.3,28.3,3.65,19.3,759.6,1.4,3,17.8,19.8
2023/6/5 23:00,25.25,0.47,8.2,72.2,16.3,3.4,19.6,760.3,0.7,2,17.7,12.6
2023/6/6 2:00,27.25,0.45,6.6,79,16.7,3.6,19.4,759.1,-1.1,2,17.5,16.8
2023/6/6 5:00,27.4,0.44,5.8,70.9,21.5,4.1,19.2,758.8,-0.4,2,17.5,16.8
2023/6/6 8:00,27,0.43,9.2,62.4,22.4,4,19.5,759.4,0.6,2,17.5,17
2023/6/6 11:00,29.3,0.51,11.2,74.2,25.5,4,22.6,759.2,-0.1,1,18.6,18.7
2023/6/6 14:00,42.3,0.51,8.5,133.9,24.4,3.8,25.5,758.1,-1,2,19.2,16.2
2023/6/6 17:00,40.55,0.515,8.6,130.6,22.6,3.8,25.2,756.7,-1.5,3,19.8,14.2
2023/6/6 20:00,33.6,0.52,13.7,102.1,27.1,4,23.2,757.3,0.6,2,19.8,15.9
2023/6/6 23:00,32.1,0.6,27.8,62.9,32.2,3.9,22.1,758,0.8,0,20.2,18.6
2023/6/7 2:00,38.2,0.64,42.7,23.7,38.2,4.1,21.8,757.5,-0.5,0,20.4,21.8
2023/6/7 5:00,39.4,0.58,27.7,39.7,37.3,3.8,21.7,756.8,-0.7,1,20.3,25.9
2023/6/7 8:00,42.3,0.61,20.6,58.3,37.1,4.8,23.8,757.8,1,1,20.7,28.2
2023/6/7 11:00,45.6,0.85,12.55,141.6,36.6,7.7,27.9,757.5,-0.3,1,21.4,27.8
2023/6/7 14:00,48.7,0.645,4.7,153.4,29.4,6.6,30.9,755.8,-1.6,2,22.8,18.9
2023/6/7 17:00,41.5,0.56,4,132.4,21.8,5.2,32.3,754,-1.8,2,23.3,15.8
2023/6/7 20:00,34.5,0.57,11.6,105.7,25.4,4,29.6,754.5,0.5,1,24.5,18.8
2023/6/7 23:00,47.65,0.7,12.3,123.45,45.5,4.5,24.9,756,1.5,3,23.9,28.7
2023/6/8 2:00,35.5,0.6,8.9,82.7,30.7,3.2,24.6,755.2,-0.7,2,24.1,23
2023/6/8 5:00,39,0.59,5.3,68.5,26.4,3.2,24.6,755.2,0,1,24.3,25.7
2023/6/8 8:00,37.2,0.62,11.2,61.6,26,3.4,25.5,755.7,0.4,0,24.5,23.9
2023/6/8 11:00,32.3,0.6,10.5,82.6,25.6,3.2,28,756,0.3,1,24.4,19.1
2023/6/8 14:00,42.5,0.6,6.9,125,30.3,3.5,30.2,754.6,-1.3,3,24.4,27.3
2023/6/8 17:00,46.9,0.55,10,127.7,33.7,3.4,27.6,754.4,-0.3,1,25,29.9
2023/6/8 20:00,38.5,0.61,18.2,76.4,32.4,3.3,25.4,754.7,0.3,0,24.4,26.1
2023/6/8 23:00,39.35,0.62,17.4,50.2,31.5,3.4,24.7,755.2,0.5,2,23.5,26.3
2023/6/9 2:00,45.6,0.75,18.1,40.8,39.3,4.8,24,754.3,-0.9,1,23.3,28.7
2023/6/9 5:00,49.9,0.82,23.2,20.2,45.2,4.9,23.6,754.2,-0.1,1,23.1,30
2023/6/9 8:00,44.6,0.76,16.5,33.4,35.5,4.4,26.2,754.8,0.6,1,23.7,27.8
2023/6/9 11:00,36.1,0.55,8.2,107.7,27.2,3.5,30,754.6,-0.1,2,24.4,21.9
2023/6/9 14:00,63.6,0.47,7.5,170.1,27.1,3.7,32.1,753.1,-1.5,1,19,19.9
2023/6/9 17:00,87.7,0.48,8.2,191.2,28.4,3.6,32.6,752.1,-1,2,20.8,19.7
2023/6/9 20:00,44.2,0.62,14.4,137.8,31.6,4.9,28.7,752.5,0.4,3,23.2,19.3
2023/6/9 23:00,35.77777778,0.77,17,78.4,32.1,5.888888889,26.8,752.8,0.3,1,22.9,18.5
2023/6/10 2:00,34.5,0.68,17.6,48.6,32,5.4,25.3,752.3,-0.4,0,23.4,21.6
2023/6/10 5:00,37.7,0.78,18.8,24.6,33.1,9,24.7,751.8,-0.5,1,24,24.8
2023/6/10 8:00,31.8,0.86,19.9,25.1,30,10.9,25.3,752.6,0.7,2,23.7,20.4
2023/6/10 11:00,31.5,0.76,13.7,77.2,29.2,12.2,29,752.6,0,2,24.8,19.4
2023/6/10 14:00,41.1,0.79,9.9,127.9,32.3,9.6,30.2,751.8,-0.8,2,24.8,23
2023/6/10 17:00,50.3,0.67,11.9,154,35.4,7.85,31.3,750.9,-0.9,1,23.7,23.2
2023/6/10 20:00,45,0.76,22.6,115,45.9,7.2,28.1,751.2,0.3,0,24.1,23.7
2023/6/10 23:00,51.75,0.79,43.5,49.75,57.9,5.6,24.7,752.2,1,1,23.5,29.8
2023/6/11 2:00,48.4,0.72,41.6,21.7,50.3,4.7,24.6,751.6,-0.6,1,22.8,27.3
2023/6/11 5:00,44,0.59,31.6,22.5,42.6,4.3,23.8,751.6,0,0,23,25.7
2023/6/11 8:00,43.25,0.51,24.9,35.2,44.2,4.5,26.6,752.6,1,1,23.5,22.15
2023/6/11 11:00,44.65,0.53,14,128.4,42,5.6,31.8,752.5,-0.1,1,24.7,22.25
2023/6/11 14:00,65.3,0.47,5.7,167.9,41.3,4.9,34,751.6,-0.8,1,22.1,23.95
2023/6/11 17:00,57.6,0.5,7.8,160.5,38.7,4.9,33.4,750.6,-1,1,25.4,23.3
2023/6/11 20:00,51.7,0.64,21.7,122,54.8,4.7,29.4,751.3,0.6,0,22.4,27
2023/6/11 23:00,40.1,0.37,8.1,107.1,38.6,4,28.2,752.8,1.6,2,18,15.7
2023/6/12 2:00,33.2,0.44,16.1,87.1,29.6,4,25.7,752.4,-0.4,1,20.9,16.1
2023/6/12 5:00,30.2,0.39,9.9,84.7,26,5.3,25.4,752.5,0,3,19.3,13.7
